date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1,SPY_ret_lag1,GOLD_ret_lag1,DXY_ret_lag1,vix_log_lag1,vix_log_diff_lag1
2017-11-17,-0.003354269891709727,0.01957710287683767,0.0003832629570502858,0.0,0.018694110625711757,0.02859091770778195,0.03604302795816536,-0.0013941523433000924,0.004647709620670071,-0.005810009967846419,2.423917374782742,0.2112569517540197
2017-11-24,0.04156445085480964,-0.003354269891709727,1.1251126506430383e-05,1.1251126506430383e-05,0.020890264597664666,0.029088046117168514,0.03538311511381272,-0.0008914567924156458,0.018223402635293873,-0.007763886015148103,2.436241504506262,0.012324129723519928
2017-12-01,-0.010058905812551089,0.04156445085480964,0.001727603574861886,0.0,0.019857547665885985,0.028211012513161778,0.03411500721628096,0.009648350995387744,-0.007047539455086849,-0.00965570743844868,2.2690283173549592,-0.16721318715130273
2017-12-08,-0.017283527180891767,-0.010058905812551089,0.00010118158614577408,0.00010118158614577408,0.02218497487771515,0.029461502958763097,0.032270391541151494,0.015624608174847232,-0.00615858687415205,0.001508126827771683,2.436241504506262,0.16721318715130273
2017-12-15,-0.0010465965262129728,-0.017283527180891767,0.0002987203118126245,0.0002987203118126245,0.024169411286603285,0.030968639469358357,0.03089412631702546,0.003963106809286465,-0.026626056014080746,0.01070674021950424,2.259677584018892,-0.17656392048737013
2017-12-22,0.02021321265913656,-0.0010465965262129728,1.095364288681062e-06,1.095364288681062e-06,0.02302477448575985,0.02411290948024921,0.02972720640139328,0.003758592609496958,0.007281566604839362,0.0003194247911357806,2.242835096687416,-0.016842487331475642
2017-12-29,0.032806322588079695,0.02021321265913656,0.00040857396600347845,0.0,0.024053142347266777,0.022194761613506597,0.0292188484345807,0.008843670994910013,0.01668218706423641,-0.006193973613446424,2.292534718608248,0.04969962192083166
2018-01-05,0.016740920834589446,0.032806322588079695,0.001076254801753148,0.0,0.02100293829160955,0.022546777927048327,0.025053498890647015,-0.002432600324786982,0.02393887684801843,-0.013263748874200232,2.4015250373936077,0.10899031878535981
2018-01-12,0.04549861221713858,0.016740920834589446,0.000280258430389991,0.0,0.01959519747676382,0.01995375598541358,0.02497065769429311,0.024285182194528687,0.010660269596284522,-0.0018471869067360203,2.221375066530412,-0.18014997086319573
2018-01-19,-0.014569132224607095,0.04549861221713858,0.0020701237136855517,0.0,0.017517195369361086,0.02177090753419322,0.025418934453470758,0.0163240069329591,0.009873069025838177,-0.0107151226082971,2.3184584271318425,0.09708336060143052
2018-01-26,0.04278315184526438,-0.014569132224607095,0.00021225961377808488,0.00021225961377808488,0.022470969495548217,0.023490074600868556,0.025766792977690252,0.008919481007177765,-0.0011255769563547346,-0.004406766235359072,2.4221443686695787,0.10368594153773625
2018-02-02,-0.010487252596878882,0.04278315184526438,0.0018303980818149487,0.0,0.02465104090893854,0.02483857640257814,0.025904283154457586,0.021764588577361188,0.014682545239815603,-0.016700454999823755,2.405141674433403,-0.01700269423617584
2018-02-09,-0.1003648909511412,-0.010487252596878882,0.00010998246703074286,0.00010998246703074286,0.028390581524275503,0.02425512353270846,0.025822540526902735,-0.03961125415302469,-0.01333205975972973,0.0014584313558998474,2.8512843383355686,0.4461426639021657
2018-02-16,0.041038179425350485,-0.1003648909511412,0.010073111335634466,0.010073111335634466,0.05920305428339198,0.04260979977353311,0.035622626231513875,-0.05197199932311758,-0.015566262745053905,0.013805669031098589,3.36936263976438,0.5180783014288113
2018-02-23,0.029867251427320163,0.041038179425350485,0.0016841321705472598,0.0,0.05823180529635719,0.043740309445207036,0.03521889339813449,0.043440276854293636,0.030081386550834033,-0.01492735705323156,2.968361029711232,-0.40100161005314794
2018-03-02,-0.0368631362052847,0.029867251427320163,0.0008920527078227583,0.0,0.060390536687133255,0.044178144737154965,0.035466282269048965,0.005841347500268768,-0.018647516479119552,0.008716099407506839,2.8027541226914687,-0.16560690701976322
2018-03-09,0.012815503640550396,-0.0368631362052847,0.0013588908108893715,0.0013588908108893715,0.05687314593526756,0.04639408922896126,0.03677801165092644,-0.0207068316942971,-0.005359900939776452,0.0006673917285882069,2.97501923974552,0.17226511705405123
2018-03-16,0.00482392372147622,0.012815503640550396,0.00016423713356096046,0.0,0.05830913814617969,0.0454672501177928,0.034678675244935536,0.0357368479021023,0.0009835815645429236,0.0016663215264998144,2.683757531984173,-0.29126170776134686
2018-03-23,0.05523158683189511,0.00482392372147622,2.327024007062098e-05,0.0,0.029951556657873964,0.04521222878675897,0.033924885091382875,-0.016887986002227073,-0.008429237194945927,0.0015528731967000553,2.7600099521047476,0.07625242012057454
2018-03-30,-0.014371059349260307,0.05523158683189511,0.003050528183969169,0.0,0.03398923557980917,0.0463560307533595,0.03527125722774889,-0.05670740969256194,0.02856692685068296,-0.008793966507223416,3.2136622915601216,0.453652339455374
2018-04-06,-0.04536212312082366,-0.014371059349260307,0.00020652734681996207,0.00020652734681996207,0.034314076306755786,0.046348003005616936,0.03477477198385604,0.019570570815231392,-0.019835236604145656,0.00590825829354813,2.994231113043872,-0.2194311785162495
2018-04-13,0.08239494875244624,-0.04536212312082366,0.0020577222140287644,0.0020577222140287644,0.03697216721389453,0.046206110746953744,0.03617379724384697,-0.013119652436995644,0.006855773516895702,0.0015548580234332476,3.0675877000037985,0.07335658695992642
2018-04-20,0.014583714143581616,0.08239494875244624,0.006788927579918242,0.0,0.05186170549495766,0.05396920545533578,0.039690533226668226,0.02069146266631261,0.009638826866006589,-0.003446143728258022,2.8570447450157155,-0.21054295498808306
2018-04-27,-0.004103153295680784,0.014583714143581616,0.00021268471822170247,0.0,0.05149268989195376,0.03994551491100621,0.03963428155778085,0.00549115990674931,-0.006041485954674464,0.005773907170484982,2.8261294394501912,-0.030915305565524243
2018-05-04,0.02351004741144891,-0.004103153295680784,1.6835866967856078e-05,1.6835866967856078e-05,0.047599934234289286,0.039145357511291015,0.03901858844588024,-0.0001876430423406461,-0.012344832980815568,0.013417128764309005,2.7350166394301496,-0.09111280002004163
2018-05-11,0.013958291577164772,0.02351004741144891,0.0005527223292885755,0.0,0.04642205046120885,0.03883548518192031,0.03899416846485163,-0.0020276492092543563,-0.005772972855105252,0.01118906655552987,2.692598127536089,-0.04241851189406054
2018-05-18,0.00817023629945357,0.013958291577164772,0.00019483390375314903,0.0,0.03304580391348174,0.03529178415259553,0.03859314916228248,0.02535052648303182,0.00478782610466677,-0.00032411841024870824,2.537657185017819,-0.15494094251826995
2018-05-25,-0.04887436613338014,0.00817023629945357,6.675276118890877e-05,0.0,0.010172980036483089,0.035344731160924125,0.03852312121599694,-0.005586489003464479,-0.022076666464566408,0.011816642732476623,2.5967461372286285,0.05908895221080934
2018-06-01,-0.03096963453348156,-0.04887436613338014,0.002388703664939696,0.002388703664939696,0.02832435571163654,0.04056734944414461,0.04041392306440411,0.0030174580298201192,0.010102339748917721,0.005856408650095624,2.581730854622391,-0.015015282606237523
2018-06-08,-0.0010642296292937559,-0.03096963453348156,0.0009591182631374137,0.0009591182631374137,0.03133739258952035,0.03865045009149399,0.04074436296792353,0.00531420131963678,-0.006543266238637102,0.0,2.5997223270506806,0.01799147242828969
2018-06-15,-0.010397652221185716,-0.0010642296292937559,1.132584703866725e-06,1.132584703866725e-06,0.027016339937236043,0.03833252606412827,0.0406535570137636,0.016636879342577515,0.0025453573283842346,-0.006817959412966701,2.4997952873372333,-0.0999270397134473
2018-06-22,0.052691090214569414,-0.010397652221185716,0.00010811117171272825,0.00010811117171272825,0.02313823303144319,0.035066542152379164,0.03960919768295522,-0.003817599852493636,-0.01826925336551266,0.01316784278165617,2.4832385544766455,-0.016556732860587786
2018-06-29,0.07808911542789687,0.052691090214569414,0.0027763509879998927,0.0,0.03852011239461916,0.028375666505359946,0.040960648835921896,-0.004181110440192981,-0.005664807573376507,-0.002852511320313944,2.6224923459841123,0.13925379150746675
2018-07-06,-0.004731316204056313,0.07808911542789687,0.006097909948311401,0.0,0.045775333906827274,0.037277061164568775,0.043199717596114934,-0.01267390507890287,-0.012784527259597667,0.0011631046925923982,2.7781979704876907,0.1557056245035784
2018-07-13,-0.038538030680639324,-0.004731316204056313,2.2385353022765836e-05,2.2385353022765836e-05,0.039936992826699436,0.037300433557524854,0.04311756164137787,0.015146097777534173,0.0023946370662875083,-0.006254288088330284,2.5930133825543216,-0.18518458793336912
2018-07-20,-0.007775582358002353,-0.038538030680639324,0.0014851798087418978,0.0014851798087418978,0.048219933495697316,0.0395346074980034,0.03754682214227356,0.015026913027420541,-0.011788959740734128,0.00752161055515721,2.4997952873372333,-0.09321809521708824
2018-07-27,-0.025441496151343834,-0.007775582358002353,6.0459681006077436e-05,6.0459681006077436e-05,0.047881997970460013,0.03939112699478652,0.036955738390190715,0.0003218096314503427,-0.008181144562231957,-0.0030653891867871152,2.554121692112525,0.054326404775291603
2018-08-03,-0.0029159457487581975,-0.025441496151343834,0.0006472697264188432,0.0006472697264188432,0.045586979485462926,0.04001337501186051,0.03713911435221739,0.006202238659336778,-0.0056278640305924554,0.0023263330932685733,2.5672543706433686,0.013132678530843656
2018-08-10,-0.012636087044454847,-0.0029159457487581975,8.502739609701004e-06,8.502739609701004e-06,0.015514912182957289,0.03675507010208371,0.03607056077239203,0.007716426931178688,-0.0068943351435581945,0.004846696719819299,2.4544474717983733,-0.11280689884499528
2018-08-17,-0.025761400348059738,-0.012636087044454847,0.00015967069579503963,0.00015967069579503963,0.01446180524101931,0.03542214246387723,0.0362184416742012,-0.0015529047012634578,-0.0025563661136773774,0.01274169949191073,2.5771819143023467,0.12273444250397336
2018-08-24,0.041750064812533516,-0.025761400348059738,0.0006636497478930124,0.0006636497478930124,0.010351245786644191,0.036558663404366504,0.036765034539170835,0.006688006308261052,-0.02898508820100254,-0.0027018839825325713,2.536866415880321,-0.04031549842202553
2018-08-31,0.015593758050351347,0.041750064812533516,0.0017430679118507493,0.0,0.027825852062577934,0.03853556049180704,0.03594807822721048,0.008557873968009666,0.025013934881516597,-0.009934690319493455,2.4840729499500287,-0.05279346593029244
2018-09-07,-0.029809593729973827,0.015593758050351347,0.00024316529013289746,0.0,0.026299532820736823,0.035119112163885385,0.03586907735015753,0.009691547392705502,-0.0049862978377008815,-0.00010512518988470276,2.554121692112525,0.07004874216249624
2018-09-14,0.01813707583385682,-0.029809593729973827,0.0008886118783460948,0.0008886118783460948,0.03030908876894369,0.02382149927102689,0.03500765963179813,-0.009378302387118786,-0.005597636215877166,0.0024146078012092786,2.7000180370958677,0.1458963449833428
2018-09-21,0.02561492207720839,0.01813707583385682,0.00032895351980307303,0.0,0.030774045426465398,0.025329587966909765,0.03055131919709466,0.011339857030622902,0.0011722553702551153,-0.004097713925486524,2.4907230098256137,-0.20929502727025406
2018-09-28,0.03430179022630142,0.02561492207720839,0.0006561242330214578,0.0,0.02666260302334156,0.024491320198561043,0.030872566018047578,0.0038087015180572337,0.001003639425479541,-0.008033892236783302,2.457878003528144,-0.03284500629746967
2018-10-05,0.01477086771030045,0.03430179022630142,0.0011766128127291876,0.0,0.024891820439821567,0.02659329005472354,0.03161352778286491,0.00015741029602978074,-0.003936807252292951,0.010242433683155028,2.4948569711988484,0.03697896767070441
2018-10-12,-0.041191987009917774,0.01477086771030045,0.00021817853291519648,0.0,0.024871174912313988,0.024634481291357892,0.03140186556129866,-0.010024894564033104,0.008107998920922732,0.00450711201095455,2.695977599275783,0.20112062807693443
2018-10-19,-0.031612964365330676,-0.041191987009917774,0.0016967797938252348,0.0016967797938252348,0.02976349439343614,0.029075762973504893,0.03265475958368371,-0.04211566385882648,0.013971231203452561,-0.0041920153356942436,3.059176421049164,0.36319882177338103
2018-10-26,-0.022384175301198184,-0.031612964365330676,0.000999379515963667,0.000999379515963667,0.03444693756466824,0.030852753858544853,0.03329970494661871,0.0010867431373489111,0.005893504142162165,0.005132760055984953,2.9902170621795277,-0.06895935886963622
2018-11-02,-0.06810551546782406,-0.022384175301198184,0.0005010513039147708,0.0005010513039147708,0.03227482076457379,0.030529717979542185,0.031952965655060034,-0.04033250980841885,0.005858875111510287,0.006768407438570989,3.18469836675089,0.19448130457136248
2018-11-09,-0.047848270719460295,-0.06810551546782406,0.0046383612371380225,0.0046383612371380225,0.030174028854854373,0.03436737676830333,0.03453289398604982,0.02442359288105944,-0.0012989979662769713,0.0018662556349990922,2.970927166366534,-0.21377120038435615
2018-11-16,-0.06397379613390708,-0.047848270719460295,0.0022894570108427615,0.0022894570108427615,0.017383634050222797,0.035275619250939624,0.03589377210505232,0.021359612474236123,-0.02010489045975561,0.0038253108194785668,2.854168744390704,-0.1167584219758302
2018-11-23,-0.11314452116610507,-0.06397379613390708,0.004092646591782705,0.004092646591782705,0.019854096228709997,0.03840501310994124,0.03809767721113916,-0.01461490481543315,0.01186568303620561,-0.004550658699055354,2.8981194110402666,0.04395066664956282
2018-11-30,0.010064261444842515,-0.11314452116610507,0.0128016826699072,0.0128016826699072,0.03324404476056047,0.046233021262110534,0.04204188768713972,-0.0390379086092727,0.00016377358368657724,0.004653785219721485,3.0689827565651293,0.1708633455248627
2018-12-07,0.03245408045557552,0.010064261444842515,0.00010128935843014354,0.0,0.04445432806992909,0.04432601146637704,0.03716672053882741,0.04602757346827513,-0.0006554554094462262,0.0036047053139576235,2.8942530877156045,-0.1747296688495248
2018-12-14,-0.02716668039752923,0.03245408045557552,0.0010532673382169688,0.0,0.05848262662277574,0.044017478238184506,0.03857370033356292,-0.04481298603209449,0.0215655683546796,-0.007843930315994285,3.1454445270766063,0.25119143936100174
2018-12-21,-0.11605114937431349,-0.02716668039752923,0.0007380285238214989,0.0007380285238214989,0.05820915799210967,0.040832705714850766,0.038324048776467425,-0.011831191273342867,-0.007891214663450441,0.009590176963214958,3.074081201165457,-0.07136332591114947
2018-12-28,-0.005719292225669914,-0.11605114937431349,0.013467869271099222,0.013467869271099222,0.06894977360591265,0.04788104377020736,0.043914619121985465,-0.07893649385522927,0.013489885391489764,-0.004938316138384913,3.404857362764368,0.3307761615989113
