date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1
2004-11-16,0.007296001727419288,-0.0020573647736128464,4.232749811703039e-06,4.232749811703039e-06,0.0049811535947741955,0.008942070249383193,0.007250805570890563
2004-11-17,0.010395518669497505,0.007296001727419288,5.3231641206505236e-05,0.0,0.005078913451848489,0.005827855586044203,0.007335854376245747
2004-11-18,-0.004958274085418601,0.010395518669497505,0.00010806680840787118,0.0,0.004905192815898917,0.005770955506744312,0.007288361730976558
2004-11-19,0.009444598466938459,-0.004958274085418601,2.4584481906133668e-05,2.4584481906133668e-05,0.006628931770086748,0.005702006128646929,0.00731369431734859
2004-11-22,0.0044662871351919264,0.009444598466938459,8.920044020169629e-05,0.0,0.0070418282144803475,0.005852570560526072,0.007387460302982492
2004-11-23,-0.0022306501045719074,0.0044662871351919264,1.9947720773980906e-05,0.0,0.006185651530154654,0.0055814350819908005,0.007399638706158616
2004-11-24,0.0033441120024679805,-0.0022306501045719074,4.975799889026661e-06,4.975799889026661e-06,0.006858819619833606,0.005735239068511269,0.007457818185673844
2004-11-29,0.009745424668316183,0.0033441120024679805,1.1183085085050406e-05,0.0,0.005692678654601725,0.005238065380155501,0.007251866921288912
2004-11-30,-0.0053039337910716355,0.009745424668316183,9.497330196582558e-05,0.0,0.004938927648317468,0.005563322318784858,0.0072383761899604635
2004-12-01,0.005964918256989193,-0.0053039337910716355,2.813171366007153e-05,2.813171366007153e-05,0.005897596364322211,0.006215352094822141,0.00726931153237759
2004-12-02,-0.007961134767190181,0.005964918256989193,3.5580249812563e-05,0.0,0.006088979074794804,0.006002093438721911,0.007285323729266226
2004-12-03,0.012356746240228311,-0.007961134767190181,6.337966678136426e-05,6.337966678136426e-05,0.007525699608637345,0.006892433979230857,0.007553671920849447
2004-12-06,-0.003955152967034081,0.012356746240228311,0.0001526891776453965,0.0,0.009095797752995613,0.007170955520500756,0.007757920924847721
2004-12-07,-0.004855476715120766,-0.003955152967034081,1.5643234992638496e-05,1.5643234992638496e-05,0.00859042210208489,0.007061416394937495,0.006532466843177825
2004-12-08,-0.033291395608916474,-0.004855476715120766,2.357565413107994e-05,2.357565413107994e-05,0.00852038064483276,0.006965713465441992,0.006553293911318917
2004-12-09,-0.0032073897234230486,-0.033291395608916474,0.001108317021589383,0.001108317021589383,0.016425970492915398,0.01277965137432944,0.00978361697290526
2004-12-10,-0.004369315762228432,-0.0032073897234230486,1.0287348837919781e-05,1.0287348837919781e-05,0.016532821608297235,0.012780088955529598,0.009675015574654871
2004-12-13,0.01145750405013235,-0.004369315762228432,1.9090920230057823e-05,1.9090920230057823e-05,0.013070184786986164,0.012605244933148135,0.009713304027897707
2004-12-14,-0.006858737545549332,0.01145750405013235,0.0001312743990587992,0.0,0.016261246736245103,0.012814835643855476,0.009910947734300724
2004-12-15,0.011178384903555383,-0.006858737545549332,4.704228071872807e-05,4.704228071872807e-05,0.01622435702974722,0.012851009646048678,0.00999068579770219
2004-12-16,-0.008886908158463491,0.011178384903555383,0.0001249562890520349,0.0,0.008933109414308277,0.01337159418274467,0.010257096306767589
2004-12-17,0.010700186796913869,-0.008886908158463491,7.897713661696496e-05,7.897713661696496e-05,0.010000875094175405,0.013413278558114673,0.010348921123328168
2004-12-20,0.0018099276274989862,0.010700186796913869,0.00011449399748884988,0.0,0.010426642042030953,0.013210653858583242,0.01058889434265678
2004-12-21,-0.0013571730559549522,0.0018099276274989862,3.275838016784109e-06,0.0,0.009435673759131418,0.01329995695026395,0.010484721089009042
2004-12-22,-0.0034009783184387743,-0.0013571730559549522,1.8419187038101039e-06,1.8419187038101039e-06,0.008476359834800168,0.013280978332009308,0.0102384428022661
2004-12-23,0.0036273132873523295,-0.0034009783184387743,1.1566653522490632e-05,1.1566653522490632e-05,0.007243927185392306,0.007730277068996761,0.01021010226147133
2004-12-27,0.007440048495887197,0.0036273132873523295,1.3157401684602763e-05,0.0,0.005441466333261753,0.007647477931797535,0.01002100967843032
2004-12-28,-0.0020236643534845555,0.007440048495887197,5.535432162115335e-05,0.0,0.004242995788891269,0.007570718792992416,0.010110859671137677
2004-12-29,-0.01885773911807842,-0.0020236643534845555,4.095217415564064e-06,4.095217415564064e-06,0.004537133785472273,0.006990530729885569,0.01010913816772388
2004-12-30,0.0034344624486344344,-0.01885773911807842,0.00035561432464550506,0.00035561432464550506,0.010060573643355162,0.009209462744726924,0.010806251438479606
2005-01-03,-0.02031930371920687,0.0034344624486344344,1.1795532311080034e-05,0.0,0.010390825176842436,0.008462502482579218,0.010578614460333004
2005-01-04,-0.0004666640406272293,-0.02031930371920687,0.0004128741036333742,0.0004128741036333742,0.012804275300397565,0.01026412702160011,0.011286129199664995
2005-01-05,-0.004443917693234489,-0.0004666640406272293,2.1777532681453234e-07,2.1777532681453234e-07,0.01109330756057597,0.009304175693528365,0.011143287332588209
2005-01-06,-0.013213986662218957,-0.004443917693234489,1.9748404464242543e-05,1.9748404464242543e-05,0.010836445707301332,0.009153052335380099,0.011088217200793888
2005-01-07,-0.005000620299732361,-0.013213986662218957,0.0001746094435093005,0.0001746094435093005,0.009671007008105498,0.009582818052242764,0.010796643201941873
2005-01-10,0.00047735611176413784,-0.005000620299732361,2.500620338209537e-05,2.500620338209537e-05,0.007983907972855185,0.009569795750568407,0.0108004426474
2005-01-11,0.006658735169144947,0.00047735611176413784,2.2786885743857606e-07,0.0,0.005413520836499792,0.009303036673373868,0.010832542500123141
2005-01-12,0.00990577016644778,0.006658735169144947,4.4338754052807785e-05,0.0,0.007344070511203447,0.00918672923633859,0.008734622093451988
2005-01-13,-0.003762069078603325,0.00990577016644778,9.812428259048688e-05,0.0,0.009247046636409488,0.010368842418013495,0.00906235708946755
2005-01-14,-0.0042492692999474,-0.003762069078603325,1.4153163752183271e-05,1.4153163752183271e-05,0.006483466175691036,0.009003980426438797,0.009052599543927729
2005-01-18,0.0011821729372263334,-0.0042492692999474,1.805628958347547e-05,1.805628958347547e-05,0.006296631826960014,0.008749121610107203,0.008633365896679061
2005-01-19,-0.00047273034240369327,0.0011821729372263334,1.3975328535103365e-06,0.0,0.0062672692271250885,0.006491074826474259,0.008575000301291115
2005-01-20,-0.0014194611038371718,-0.00047273034240369327,2.2347397662911307e-07,2.2347397662911307e-07,0.005713989639386993,0.006490989484408665,0.008112077717670398
2005-01-21,0.01012850085950845,-0.0014194611038371718,2.014869825306642e-06,2.014869825306642e-06,0.0022711735292051025,0.006397591179922422,0.007959441477824998
2005-01-24,0.0004685606646717133,0.01012850085950845,0.00010258652966106339,0.0,0.005452855746936556,0.005657277145437201,0.00791842468145362
2005-01-25,-0.011544465430608497,0.0004685606646717133,2.1954909647759776e-07,0.0,0.004660773312880578,0.005223396974673284,0.007896373182949296
2005-01-26,0.011544465430608497,-0.011544465430608497,0.00013327468207851464,0.00013327468207851464,0.007692633558876483,0.006746472314329704,0.008173979284960683
2005-01-27,-0.0014064843302934449,0.011544465430608497,0.00013327468207851464,0.0,0.009414412393303952,0.007374466011874583,0.008665601606327556
2005-01-28,-0.001173571345410629,-0.0014064843302934449,1.978198171361e-06,1.978198171361e-06,0.009413292453421549,0.0067260435316548834,0.008592553036467084
2005-01-31,-0.009438484686572934,-0.001173571345410629,1.3772697027689136e-06,1.3772697027689136e-06,0.008204155942132517,0.0066120102260684484,0.008352297978625413
2005-02-01,-0.00237360668994846,-0.009438484686572934,8.908499317867178e-05,8.908499317867178e-05,0.00908433765777525,0.007187778613179632,0.008500522533135399
2005-02-02,0.0007127172477057186,-0.00237360668994846,5.634008718568084e-06,5.634008718568084e-06,0.007578378680929462,0.007199025740794915,0.007662472477513947
2005-02-03,-0.010743806184447813,0.0007127172477057186,5.079658751772147e-07,0.0,0.003910149475761437,0.007210533202706526,0.007598805916527029
2005-02-04,-0.006260569652338788,-0.010743806184447813,0.00011542937132897906,0.00011542937132897906,0.005149743620335605,0.007917988941202329,0.0067054527790662895
2005-02-07,-0.0009666358740458847,-0.006260569652338788,3.919473237178541e-05,3.919473237178541e-05,0.004792883240998135,0.0069015243863706,0.006784420899868774
2005-02-08,-0.0024207225213013217,-0.0009666358740458847,9.343849129924515e-07,9.343849129924515e-07,0.004599406337525486,0.0068354894452544,0.006754590362160417
2005-02-09,0.0007268026800097971,-0.0024207225213013217,5.859897525135428e-06,5.859897525135428e-06,0.0045954763115314615,0.0061691912747061425,0.006227570830825241
2005-02-10,0.010360334276063199,0.0007268026800097971,5.282421356694235e-07,0.0,0.004599041250212287,0.004073551828467031,0.006168121492605744
2005-02-11,0.007878727026962906,0.010360334276063199,0.00010733652631176997,0.0,0.006193535315168468,0.005956586988344824,0.006599390061230913
2005-02-14,0.01252524437791358,0.007878727026962906,6.207433956539576e-05,0.0,0.005661170885555226,0.006756858961673257,0.006664628778706903
2005-02-15,0.0002348388073860619,0.01252524437791358,0.00015688174672645575,0.0,0.006396547617489102,0.007344481799691977,0.006872997193843873
2005-02-16,-0.0009396145848734605,0.0002348388073860619,5.5149265454507875e-08,0.0,0.005602875584446364,0.007259396235479304,0.006822343073877601
2005-02-17,0.004221366068725807,-0.0009396145848734605,8.828755681069255e-07,8.828755681069255e-07,0.0060521808018654194,0.007290576095383531,0.006756900154899164
2005-02-18,-0.00046812194413359265,0.004221366068725807,1.7819931486189573e-05,0.0,0.00555147251276798,0.006030073054262263,0.006806677798560494
2005-02-22,0.017177752567425486,-0.00046812194413359265,2.1913815457941444e-07,2.1913815457941444e-07,0.005642489157998119,0.005328603747402544,0.006806648499508909
2005-02-23,0.0009201608638491621,0.017177752567425486,0.00029507518326769285,0.0,0.007619584556347966,0.006697574073737754,0.007665542014254423
2005-02-24,-0.0009201608638491621,0.0009201608638491621,8.466960153596361e-07,0.0,0.007539650167719765,0.006365264170828329,0.007406625599976046
2005-02-25,0.0009201608638491621,-0.0009201608638491621,8.466960153596361e-07,8.466960153596361e-07,0.007536350582923557,0.006515237713136028,0.007416078893343906
2005-02-28,0.0036722697103606095,0.0009201608638491621,8.466960153596361e-07,0.0,0.007675814287297733,0.006350024209180639,0.006885031786803912
2005-03-01,-0.00828163493085654,0.0036722697103606095,1.3485564825631994e-05,0.0,0.007353785782427558,0.006213810974937126,0.006526210261333232
2005-03-02,-0.00023104102131377147,-0.00828163493085654,6.858547712798322e-05,6.858547712798322e-05,0.004524629383791371,0.006423188167172513,0.006806082720831675
2005-03-03,-0.006723090022775047,-0.00023104102131377147,5.33799535297106e-08,5.33799535297106e-08,0.004447805847289016,0.006436298926600076,0.006796698504849337
2005-03-04,0.009952676253324633,-0.006723090022775047,4.519993945433738e-05,4.519993945433738e-05,0.005136023259447211,0.006931370754536599,0.006625534726990573
2005-03-07,0.001840745530648391,0.009952676253324633,9.905576460349204e-05,0.0,0.007514339254772145,0.007442772711525185,0.0068558374042948945
2005-03-08,0.012110253948673488,0.001840745530648391,3.3883441086020267e-06,0.0,0.007312881759985585,0.007407149499167853,0.006854475550611493
2005-03-09,0.004079829600574847,0.012110253948673488,0.00014665825070136183,0.0,0.007695749895095331,0.006336693374038102,0.006642845439030779
2005-03-10,0.0015820586287276228,0.004079829600574847,1.6645009569726715e-05,0.0,0.00742539993204048,0.006392734179380456,0.006351803053569202
2005-03-11,0.007649136089528774,0.0015820586287276228,2.5029095047315264e-06,0.0,0.004832850194509805,0.006329966319837332,0.006299323330329203
2005-03-14,-0.011495688408261096,0.007649136089528774,5.850928291613155e-05,0.0,0.004445790382101342,0.006568320410998498,0.006244619771830908
2005-03-15,-0.00045354242734685357,-0.011495688408261096,0.00013215085197982852,0.00013215085197982852,0.008911816510765431,0.00790048779046508,0.007005855839396323
2005-03-16,0.006330607376185071,-0.00045354242734685357,2.0570073340367595e-07,2.0570073340367595e-07,0.0072395244734311005,0.007232941025928306,0.006842529478212238
2005-03-17,-0.011332849899133635,0.006330607376185071,4.0076589751408835e-05,0.0,0.007596630843101982,0.007322158889558501,0.006792481219525345
2005-03-18,0.0013666871966409033,-0.011332849899133635,0.00012843348683629324,0.00012843348683629324,0.009247556656810986,0.008073044001862735,0.007006977626071089
2005-03-21,-0.01884242728318064,0.0013666871966409033,1.8678338934621712e-06,0.0,0.007971156617014068,0.007577763317860668,0.007002502522974649
2005-03-22,0.0004637794398263395,-0.01884242728318064,0.0003550370659219502,0.0003550370659219502,0.010252435186743663,0.009854363359367478,0.008222324161091952
2005-03-23,-0.014244200174210242,0.0004637794398263395,2.1509136880563327e-07,0.0,0.010352596770048671,0.008774911331556386,0.008182323362591044
2005-03-24,-0.0011766091147684676,-0.014244200174210242,0.0002028972386029711,0.0002028972386029711,0.009023385586918741,0.009249503098975046,0.008760516104430916
2005-03-28,0.0028214965363622113,-0.0011766091147684676,1.384409008956237e-06,1.384409008956237e-06,0.009367826931255699,0.009107967413657755,0.007853529647916874
2005-03-29,0.0002347836710683282,0.0028214965363622113,7.960842704703955e-06,0.0,0.009689786363360688,0.008520694887141776,0.007886484786062709
2005-03-31,0.00631805580909095,0.0002347836710683282,5.512337220032093e-08,0.0,0.006785778080858675,0.00827851735427915,0.007890539513654489
2005-04-01,-0.006552839480159278,0.00631805580909095,3.99178292067879e-05,0.0,0.007824696081777088,0.008813533497655169,0.00803241799260766
2005-04-04,-0.004706998638191351,-0.006552839480159278,4.293970525273412e-05,4.293970525273412e-05,0.004788443865689516,0.00825339326109695,0.008066004624544078
2005-04-05,0.0014144417912911322,-0.004706998638191351,2.2155836179935233e-05,2.2155836179935233e-05,0.005299016726741866,0.007864523690799886,0.007949985051474786
2005-04-06,0.0061061863866189725,0.0014144417912911322,2.000645580950867e-06,0.0,0.005121058325058253,0.007867774996922441,0.00796484672359844
2005-04-07,-0.0014058252062874033,0.0061061863866189725,3.728551218813086e-05,0.0,0.00597849143191004,0.00621934655794798,0.007986305177590075
2005-04-08,0.0009374125348866613,-0.0014058252062874033,1.97634451063302e-06,1.97634451063302e-06,0.005026523808263774,0.006200792964867325,0.007652299169068797
2005-04-11,0.003974317813443484,0.0009374125348866613,8.787422605626361e-07,0.0,0.003974829313578229,0.004149469806040238,0.007639793231994529
2005-04-12,-0.002335903855283483,0.003974317813443484,1.5795202082254197e-05,0.0,0.0028991187976402646,0.004250620061510248,0.007164466314486196
2005-04-13,0.003967753371000526,-0.002335903855283483,5.45644682112824e-06,5.45644682112824e-06,0.003563834537792958,0.004305996542280047,0.007068216670094649
2005-04-14,-0.012422491563823357,0.003967753371000526,1.574306681308604e-05,0.0,0.0029398340898338453,0.004449653401330919,0.007135983322707448
2005-04-15,0.0021203775242151224,-0.012422491563823357,0.00015431829665326247,0.00015431829665326247,0.006805869416825815,0.005641089905872421,0.0072057106218084855
2005-04-18,0.006100455620641654,0.0021203775242151224,4.496000845196652e-06,0.0,0.006917344687693645,0.005370221398871444,0.006960625712001598
