Price,Close,High,Low,Open,Volume
2024-11-23,591.9419555664062,592.7278593888155,584.7213780046321,588.9653305983842,152240300
2024-11-30,597.1094360351562,598.3472631909667,591.7357647648726,592.3546183821522,161443900
2024-12-07,593.57275390625,597.7184309731076,591.5293560358213,596.9914684512884,168103400
2024-12-14,580.74267578125,597.0799051393515,570.6829032551486,595.3312137173036,419353600
2024-12-21,586.5020141601562,593.8651724116047,579.2570750638872,582.4409304894592,196984300
2024-12-28,583.4857788085938,584.1264484268344,572.1994891689021,579.483834744762,201724000
2025-01-04,572.1896362304688,591.1249764937445,570.2773736421228,587.7440288556361,228482200
2025-01-11,589.0353393554688,590.7898562052613,567.1231607908182,567.5371986113536,254621200
2025-01-18,599.2767333984375,602.0466115435261,590.109724214135,592.0811266263474,166485700
2025-01-25,593.2147216796875,601.2383441338676,586.1373940651351,586.3049464288177,257820000
2025-02-01,592.1796875,599.4344333824486,582.0466509991704,584.195472244451,216528100
2025-02-08,600.9820556640625,602.2535886001177,589.9520564259476,595.3931465010286,169013200
2025-02-15,591.361572265625,604.4615193764082,590.8982614234848,602.1451456529849,170833900
2025-02-22,585.6839599609375,594.4074520978897,574.1118369424444,593.4118842120264,315266100
2025-03-01,567.68505859375,588.7988231148751,557.5422141835529,587.6553759506718,416381600
2025-03-08,554.7625122070312,561.3962622970149,541.8202501191562,559.4741930098967,393756600
2025-03-15,555.915771484375,562.7861404783891,550.0508971793366,554.7427845908813,328327300
2025-03-22,549.3623657226562,569.8771942863111,548.7790863172526,564.3307900582668,262797700
2025-03-29,499.5533447265625,560.9890575765093,499.3358369172059,543.5984498334918,569903400
2025-04-05,527.8886108398438,542.4022282974674,476.3395233467162,483.64578350518383,924492800
2025-04-12,520.44384765625,538.1113715563064,514.3932141786961,537.8839372531559,288279800
2025-04-19,544.3992919921875,544.804618673288,502.6973194660177,515.2533648970171,361176900
2025-04-26,560.3366088867188,561.9382437140476,535.382677253271,545.1408103226461,312393800
2025-05-03,557.9440307617188,563.8463402898784,549.7380512488228,556.1940718986281,245246100
2025-05-10,587.465576171875,587.7621640177526,570.5000272667922,574.879812097238,360544500
2025-05-17,572.5465698242188,588.7903511208664,569.0763411937487,581.4346708786668,370870100
2025-05-24,582.7101440429688,586.476960872222,571.8743378303201,579.427764128078,301608500
2025-05-31,592.3495483398438,594.0203968199735,578.4291097781161,581.0985208877804,341418300
2025-06-07,590.2338256835938,598.2024742497733,588.731033484191,592.9229692578865,346556600
2025-06-14,587.5446166992188,597.5993357141839,586.1406671562199,593.5952494111801,332849900
2025-06-21,609.738037109375,611.2056301568862,586.9116967981757,590.0351662026462,382082900
2025-06-28,620.0803833007812,621.0124795190609,609.8669666777051,612.1873119093539,280108800
2025-07-05,618.3748168945312,621.5974816112544,612.6731793187903,618.1169940337056,321151600
2025-07-12,622.301513671875,624.175571102461,612.8516403564638,617.9186462083459,349710600
2025-07-19,631.741455078125,632.2174590489252,620.9232435362856,623.4815606182557,322104800
2025-07-26,616.49072265625,634.4682371943884,614.0811684978922,632.1181759588867,439381100
2025-08-02,631.8207397460938,632.2868180975779,620.318330317063,620.4075394444604,343884300
2025-08-09,638.0281372070312,640.7550074212888,629.3219552543193,632.0984533444579,311485900
2025-08-16,639.8824462890625,641.0624398986112,627.6264178798069,637.4530405609561,341334900
2025-08-23,639.6245727539062,644.0173054508626,636.1738618591863,638.6230580232021,287238700
2025-08-30,641.796142578125,646.7243720544352,629.579757162331,632.138074078824,303202500
2025-09-06,651.880615234375,653.5663289422531,641.7763190841806,643.1645681428568,350016000
2025-09-13,658.1177368164062,659.2977303362798,648.796774514733,654.0918872524494,415298400
2025-09-20,658.072998046875,663.561765025821,650.7049170667123,658.450851465837,378044600
2025-09-27,665.421142578125,668.8714672806448,657.8641352321555,660.5985655036803,359722800
2025-10-04,649.32275390625,670.1342452495495,649.14378031214,667.817420239327,413270100
2025-10-11,660.62841796875,666.4353194811185,649.4719110174194,656.9096025481704,457106900
2025-10-18,673.4155883789062,674.628651928334,659.5445574770371,663.5418167135546,337267400
2025-10-25,678.1983642578125,685.795123276114,675.3943230278239,678.8645539117654,374234900
2025-11-01,667.1710815429688,681.9171342325749,657.4663915648358,681.7878654097377,395772100
2025-11-08,668.125732421875,681.0819897140744,659.5147893727298,673.4056664130128,397413300
2025-11-15,655.2987670898438,671.7351468303775,647.1650267848305,665.9083392414419,588876300
2025-11-22,679.5208129882812,679.7991961322198,657.8442518582018,658.9379996279991,282606600
2025-11-29,681.8078002929688,684.4925257185774,674.8971372848841,674.9667482454641,322604800
2025-12-06,677.9000244140625,685.3476078598699,675.3246617594549,682.7026949377429,398546900
2025-12-13,676.7366943359375,681.8774060806534,667.3998436296324,681.8574998950413,535716400
2025-12-20,688.4298706054688,689.7761694005526,678.7363731954543,682.0772247944675,215455600
2025-12-27,681.309326171875,687.3229323018604,677.9684744567207,685.6674193304513,273242200
2026-01-03,692.1796264648438,693.4162394407576,684.5105686446866,684.6701060836447,360934000
2026-01-10,689.7761840820312,694.1941722014194,684.171495453211,688.7988726653591,394113600
2026-01-17,687.352783203125,689.247632681773,674.7272909541485,679.6338737239633,379639600
2026-01-24,690.0853271484375,695.9393956655348,682.9648198523778,688.6093775419642,376473400
2026-01-31,688.739013671875,695.0617727491701,673.9493878061153,687.7018681419781,495134100
2026-02-07,679.8931884765625,695.2412869437824,675.6747287653898,687.5422814525022,430521300
2026-02-14,687.5523071289062,688.1805961724377,673.9395198798816,678.2876306661275,313608400
2026-02-21,684.1216430664062,691.7907011872137,678.1479670369757,685.9566584654203,375706200
2026-02-28,670.5487060546875,686.7444649394254,667.8360826136468,676.8515001632804,478956000
2026-03-07,660.4862060546875,681.4988284116924,659.5587462493693,664.5750760699298,458697100
2026-03-14,646.8035888671875,672.6031255352605,642.9640380466565,666.5596327354687,526103700
2026-03-21,634.0900268554688,662.6199951171875,633.1099853515625,658.0700073242188,522057800
2026-03-28,655.8300170898438,658.52001953125,629.280029296875,640.1099853515625,418010200
2026-04-04,679.4600219726562,682.030029296875,651.0599975585938,655.8599853515625,302080200
2026-04-11,710.1400146484375,712.3900146484375,676.5800170898438,677.4099731445312,296541000
2026-04-18,713.9400024414062,714.469970703125,702.280029296875,708.780029296875,246362700
2026-04-25,710.5,715.6300048828125,709.2100219726562,713.1699829101562,89199595
